430.4545461864592, 2.674178296408524
434.2590731309085, 2.6878586407358327
438.0603538919582, 2.67556951786554
441.85838846960814, 2.6373109277976354
445.6624516735718, 2.6472813482395736
449.46976106093524, 2.6832212358791168
453.27521548635593, 2.704321427977174
457.07835120934834, 2.7068720006483673
460.8930804444824, 2.8021706704538722
464.69528868650343, 2.7973013953543173
468.489613340268, 2.729363414203437
471.5192299331602, 2.628267988327039
475.3283942824663, 2.6790475715080753
479.13153000545867, 2.681598144179265
482.9272458806803, 2.624789934684504
486.7215705344449, 2.5568519535336165
490.52609747889426, 2.5705322978609324
494.32645075897256, 2.5508233272198915
498.12170289370846, 2.490305193839756
501.91510006650174, 2.4149473649181274
505.71267090366604, 2.372978850964852
509.50745929791634, 2.308750793699339
513.3003927302238, 2.229683040892347
517.0998185293308, 2.2025542224805577
521.1463407172198, 2.1240275002401745
524.6827483708701, 2.020922532259199
526.9505939259658, 1.9101658462646505
530.7541933894439, 1.916426342821211
534.5499092646654, 1.8596181333264497
538.0863942083967, 1.7571314859930354
540.6068237480215, 1.6388776621467933
544.4085682495569, 1.6302984631618678
548.2093852701208, 1.614299416406201
551.9970629769242, 1.4931858595649814
555.5323112793602, 1.380806081870574
558.2498305253955, 1.318143148744209
561.8637601302338, 1.3281715367468543
565.6576210435128, 1.2565236317106034
569.4505544758204, 1.1774558789036007
573.247661572499, 1.1317774410649584
577.0475511120917, 1.1083585465385433
580.839557063428, 1.0218709459608029
584.6324904957354, 0.9428031931538001
588.4300613328998, 0.9008346792005248
592.2280959105497, 0.8625760891326237
596.0205656023716, 0.7797984124402504
599.8181364395359, 0.7378298984869787
603.6161710171859, 0.6995713084190776
607.4091044494935, 0.6205035556120748
611.2011104008296, 0.5340159550343309
614.9991449784796, 0.4957573649664262
618.7967158156439, 0.453788851013158
622.5882580264945, 0.36359132655003634
626.3844376422018, 0.31049304094064567
630.180617257909, 0.25739475533125145
633.9767968736164, 0.20429646972186433
637.773903970295, 0.15861803188321133
641.5686923645452, 0.09438997461770882
645.3662632017094, 0.052421460664429986
649.1647615198451, 0.017872794481903043
652.9618686165238, -0.027805643356749954
656.7543383083457, -0.11058332004911975
660.553300366967, -0.14142206234627608
664.3559723494737, -0.14258141356045329
668.1563256295519, -0.16229038420149777
671.958533871573, -0.16715965930104915
